/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Dynamic_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/OnlyTelephony_Dynamic_analyzeframeworks.instlog,15412958,15437115,14371,14275,142,46
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Substring_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/OnlyTelephony_Substring_analyzeframeworks.instlog,15455557,15489731,14388,14311,142,65
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Ordering1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Ordering1_analyzeframeworks.instlog,15772307,14686797,16271,14482,1826,37
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Broadcast1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Location_Broadcast1_analyzeframeworks.instlog,40971039,39981605,16421,14717,1774,70
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PublicAPIField2_analyzeframeworks.instlog,11129825,10700910,14575,13488,1090,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PrivateDataLeak1_analyzeframeworks.instlog,15867006,14693465,17515,15388,2174,47
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PrivateDataLeak2_analyzeframeworks.instlog,13760595,13366302,14974,13875,1104,5
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PublicAPIField1_analyzeframeworks.instlog,11512411,11179638,14956,13883,1183,110
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PrivateDataLeak3_analyzeframeworks.instlog,15264091,14892558,16277,15126,1209,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection1_analyzeframeworks.instlog,15127850,14789067,16160,15629,575,44
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection6_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection6_analyzeframeworks.instlog,10969750,10994893,14072,13980,142,50
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection3_analyzeframeworks.instlog,16346341,16023252,15790,15361,524,95
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection2_analyzeframeworks.instlog,15143526,14805502,15798,15267,575,44
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PlayStore1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PlayStore1_analyzeframeworks.instlog,23673005,23273499,15613,14407,1209,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection4_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection4_analyzeframeworks.instlog,14365718,14390043,13996,13900,142,46
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection5_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection5_analyzeframeworks.instlog,14639654,14665172,14454,14362,142,50
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PI1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/PI1_analyzeframeworks.instlog,28610604,28343315,15982,15516,511,45
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection8_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection8_analyzeframeworks.instlog,15352498,15376860,14491,14392,142,43
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection9_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection9_analyzeframeworks.instlog,15991615,16022966,14670,14575,142,47
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/RegisterGlobal1_analyzeframeworks.instlog,16265916,15659777,16505,15976,560,31
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection7_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Reflection7_analyzeframeworks.instlog,16254150,15910834,15922,15378,589,45
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/RegisterGlobal2_analyzeframeworks.instlog,14929930,14588437,16277,15752,571,46
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SendSMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SendSMS_analyzeframeworks.instlog,16306545,15889424,16518,14881,1666,29
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Serialization1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Serialization1_analyzeframeworks.instlog,11970597,11713769,16069,15424,748,103
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceCommunication1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceCommunication1_analyzeframeworks.instlog,12022729,11792043,15407,14973,552,118
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SharedPreferenceChanged1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SharedPreferenceChanged1_analyzeframeworks.instlog,11054121,10788211,13900,13603,300,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceLifecycle2_analyzeframeworks.instlog,11395791,11092068,15356,14593,766,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceLifecycle1_analyzeframeworks.instlog,13547250,13169974,15350,14637,716,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Singletons1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Singletons1_analyzeframeworks.instlog,11793173,11480507,16253,15741,572,60
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SinkInNativeCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SinkInNativeCode_analyzeframeworks.instlog,12236615,12254300,13739,13636,142,39
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceEventSequence3_analyzeframeworks.instlog,17450519,17198579,15889,15190,726,27
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceEventSequence1_analyzeframeworks.instlog,17201917,16966078,15733,15001,759,27
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/ServiceEventSequence2_analyzeframeworks.instlog,17510161,17269081,15911,15218,720,27
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SinkInNativeLibCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SinkInNativeLibCode_analyzeframeworks.instlog,12372134,12394704,13775,13690,142,57
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SharedPreferences1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SharedPreferences1_analyzeframeworks.instlog,14149181,13909489,16451,15965,617,131
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Sensors1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Sensors1_analyzeframeworks.instlog,26833281,26540207,14845,14343,505,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SourceInNativeCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SourceInNativeCode_analyzeframeworks.instlog,12217602,12235941,13726,13623,142,39
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SourceCodeSpecific1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SourceCodeSpecific1_analyzeframeworks.instlog,13894252,13549590,14822,14305,520,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StartProcessWithSecret1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StartProcessWithSecret1_analyzeframeworks.instlog,11168665,10900014,15113,14587,529,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StaticInitialization3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StaticInitialization3_analyzeframeworks.instlog,11263820,10996950,15060,14563,557,60
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StringPatternMatching1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StringPatternMatching1_analyzeframeworks.instlog,11082712,10778628,14507,13375,1142,10
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StartActivityForResult1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StartActivityForResult1_analyzeframeworks.instlog,16876678,16319618,16990,15313,1740,63
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StaticInitialization1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StaticInitialization1_analyzeframeworks.instlog,13885465,13549114,15088,14588,558,58
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StringToCharArray1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StringToCharArray1_analyzeframeworks.instlog,11647736,11306170,15830,14629,1418,217
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StringFormatter1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StringFormatter1_analyzeframeworks.instlog,11349189,11116162,14797,14386,532,121
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StringToOutputStream1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StringToOutputStream1_analyzeframeworks.instlog,11067731,10730515,14776,13266,1515,5
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SimpleAliasing1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/SimpleAliasing1_analyzeframeworks.instlog,24245105,24004827,16397,15892,548,43
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/UnreachableBoth_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/UnreachableBoth_analyzeframeworks.instlog,10526450,10266936,14323,13823,503,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StaticInitialization2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StaticInitialization2_analyzeframeworks.instlog,13956692,13598981,15693,15192,558,57
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/UnreachableSink1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/UnreachableSink1_analyzeframeworks.instlog,10445960,10186395,14258,13758,503,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/UnreachableCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/UnreachableCode_analyzeframeworks.instlog,13068422,13064249,12401,12264,140,3
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/UnreachableSource1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/UnreachableSource1_analyzeframeworks.instlog,10487545,10228146,14126,13630,500,4
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Unregister1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/Unregister1_analyzeframeworks.instlog,14843019,14469334,15431,14213,1247,29
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/VirtualDispatch2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/VirtualDispatch2_analyzeframeworks.instlog,11578431,11327843,14886,14407,520,41
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/View1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/View1_analyzeframeworks.instlog,14149779,13732775,15374,14773,605,4
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StrongUpdate1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/analyzeframeworks/StrongUpdate1_analyzeframeworks.instlog,24270391,24033398,15933,15433,543,43
